0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class
0.9240088,0.6453745,0.5803965,0.30671805,0.15638767,0.11618943,0.060572688,0.017621145,0.019823788,0.008259912,0.0027533039,0.015969163,0.0,0.01376652,0.015969163,0.014317181,0.025330396,0.004405286,0.03634361,0.043502204,0.046255507,0.06938326,0.06222467,0.09251101,0.09911894,0.11013216,0.1486784,0.14207049,0.16079295,0.15088105,0.1349119,0.14537445,0.11784141,0.121145375,0.107378855,0.09581498,0.10352423,0.085903086,0.099669605,0.09085903,0.08039647,0.09636564,0.072136566,0.08975771,0.089207046,0.08865639,0.107378855,0.08370044,0.101321585,0.09306167,0.08700441,0.10077093,0.078193836,0.08645374,0.073788546,0.064427316,0.08259912,0.06112335,0.078193836,0.07268722,0.06332599,0.07709251,0.054515418,0.067731276,0.056718063,0.04900881,0.07268722,0.059471365,0.079845816,0.07764317,0.085903086,0.12940529,0.15969163,0.21585903,0.22246696,0.24284141,0.24284141,0.22522026,0.21971366,0.15914097,0.116740085,0.11013216,0.07268722,0.066079296,0.058920704,0.04900881,0.066079296,0.052312776,0.037995595,0.05561674,0.18667401,0.6024229,1.0,0.6701542,0.5528634,0.2764317,0.17896476,0.107378855,0.079845816,0.05011013,0.036894273,0.0561674,0.024779735,0.05011013,0.037995595,0.04240088,0.057268724,0.03359031,0.057819385,0.06387665,0.06497797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.75587267,0.61119646,0.4816685,0.4445664,0.45620197,0.4535675,0.44302964,0.4456641,0.4417124,0.44742042,0.44346872,0.44522503,0.44720086,0.4485181,0.45203075,0.44478595,0.4478595,0.45268935,0.44763994,0.4586169,0.4551043,0.45839736,0.46564215,0.4665203,0.47815588,0.48079035,0.49023053,0.5075741,0.50515914,0.51503843,0.5049396,0.49593854,0.4884742,0.46432492,0.4496158,0.42854005,0.4158068,0.41097695,0.40021953,0.39978045,0.39121845,0.38990122,0.38902307,0.38177827,0.3852909,0.37628978,0.37541163,0.3773875,0.36860594,0.37102085,0.3668496,0.36092207,0.35982436,0.35411635,0.3532382,0.34643248,0.33852908,0.33479694,0.32908893,0.33106476,0.31986827,0.31459934,0.3165752,0.30779365,0.30801317,0.29615808,0.29110867,0.2902305,0.28188804,0.28430295,0.27113062,0.2691548,0.26893523,0.25598243,0.25510427,0.25115258,0.24522503,0.24346872,0.233809,0.2349067,0.22217344,0.21668497,0.21646543,0.2090011,0.20922063,0.1938529,0.19297475,0.1909989,0.18287596,0.18529089,0.17585072,0.17475303,0.17167947,0.16158068,0.16267838,0.14884742,0.14840834,0.15038419,0.1554336,0.17233808,0.16048299,0.16575192,0.16706915,0.15587267,0.13479693,0.12843029,0.106915474,0.099231616,0.08737651,0.07859495,0.069374315,0.06652031,0.06498353,0.046322722,0.02788145,0.07376509,0.27596048,0.54072446,0.40504938,0.26476398,0.0726674,0.034687158,0.043029636,0.033150382,0.029418223,0.014050494,0.013172338,0.011855104,0.005927552,0.0081229415,0.0,0.0,0.0026344676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.61204994,0.20793535,0.0,0.008817046,0.49595886,0.57751656,0.6245408,0.6274798,0.61204994,0.6326231,0.63776636,0.6370316,0.62674505,0.6326231,0.6561352,0.6495224,0.67450404,0.64805293,0.6348273,0.68332106,0.65833944,0.6936076,0.6891991,0.6803821,0.75459224,0.74577516,0.758266,0.74724466,0.7736958,0.82586336,0.78618664,0.81263775,0.7942689,0.78398234,0.78986037,0.71932405,0.7266716,0.64584863,0.62160176,0.6274798,0.6069067,0.61058044,0.5958854,0.61425424,0.6421749,0.6193975,0.6083762,0.5936811,0.59808964,0.6465834,0.623806,0.6399706,0.62968403,0.6245408,0.64584863,0.6083762,0.6465834,0.6326231,0.6421749,0.6473181,0.63041884,0.64584863,0.6113152,0.6260103,0.6642175,0.6385011,0.6612785,0.61058044,0.6245408,0.65540045,0.6135195,0.62674505,0.62674505,0.6171932,0.6465834,0.6113152,0.6223365,0.61278474,0.6157237,0.6436444,0.6113152,0.6414401,0.6171932,0.64290965,0.659809,0.6274798,0.6399706,0.620867,0.6421749,0.665687,0.64584863,0.7112417,0.6943424,0.7149155,0.7692873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9860639,0.80761385,0.253569,0.124065265,0.09449354,0.050985724,0.023113528,0.026172671,0.009517335,0.024813052,0.015975527,0.01903467,0.015295717,0.0023793338,0.017335147,0.015295717,0.014955812,0.020054385,0.008837526,0.036029913,0.032290958,0.03161115,0.042488102,0.033990484,0.04520734,0.036029913,0.04010877,0.04078858,0.036709722,0.04316791,0.032290958,0.04010877,0.05472468,0.049626105,0.062202584,0.060842965,0.06832087,0.07579878,0.047586676,0.07307954,0.055404488,0.056084298,0.0564242,0.050305914,0.07138001,0.06288239,0.064581916,0.06832087,0.06628144,0.06628144,0.06492182,0.0632223,0.06696125,0.05336506,0.073419444,0.06798097,0.05336506,0.05846363,0.050305914,0.05200544,0.051665533,0.049626105,0.05438477,0.030931339,0.05438477,0.038409244,0.035350103,0.049626105,0.02957172,0.047586676,0.033650577,0.039089054,0.053704962,0.05472468,0.060503058,0.05404487,0.044867437,0.061522774,0.056084298,0.07851802,0.067301154,0.050305914,0.05404487,0.047586676,0.060163155,0.039768863,0.018354861,0.023793338,0.013596193,0.030931339,0.02039429,0.023113528,0.027192386,0.014955812,0.0,0.020734195,0.17743032,0.47518694,0.80251527,1.0,0.8793338,0.2899388,0.12746431,0.06798097,0.06764106,0.026172671,0.023453433,0.023793338,0.011556764,0.028552005,0.010197145,0.0108769545,0.020054385,0.013256288,0.026172671,0.015295717,0.025152957,0.031271245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.8689258,0.4590793,0.24616368,0.18734016,0.13107418,0.19117647,0.19053708,0.2129156,0.25575447,0.20460358,0.18861893,0.18158568,0.20140664,0.18670076,0.18030691,0.21099745,0.14897698,0.20524296,0.14641944,0.11956522,0.18542199,0.1483376,0.118286446,0.10997442,0.092710994,0.07033248,0.09462915,0.099744245,0.101662405,0.085038364,0.09462915,0.051790282,0.08184143,0.09462915,0.073529415,0.16496164,0.13554987,0.14578006,0.15792839,0.15984654,0.1297954,0.16687979,0.22442456,0.18734016,0.16240409,0.17710997,0.16496164,0.16496164,0.20780051,0.18861893,0.18478261,0.16815856,0.1898977,0.19629157,0.1483376,0.2269821,0.19245525,0.20652173,0.19181585,0.18478261,0.21867007,0.20012787,0.19757034,0.19629157,0.21419437,0.20652173,0.22953965,0.29859334,0.27173913,0.2774936,0.33503836,0.3414322,0.36764705,0.28772378,0.26534528,0.23849104,0.16048594,0.14194374,0.14130434,0.15153453,0.15025575,0.14322251,0.11764706,0.10038363,0.0,0.03516624,0.12787724,0.53388745,0.88682866,0.8765985,0.45524296,0.17199488,0.039002556,0.0019181586,0.064578004,0.08887468,0.07033248,0.060102303,0.0741688,0.083120205,0.07544757,0.06585678,0.03324808,0.027493605,0.019820971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9467849,0.9992609,0.9911308,0.977088,0.9490022,0.88100517,0.8484849,0.7952698,0.75831485,0.6999261,0.6422764,0.6356245,0.6193644,0.6045824,0.5875831,0.58314854,0.5912786,0.58240944,0.5654102,0.5668884,0.5631929,0.55506283,0.57723576,0.5720621,0.58314854,0.586844,0.5861049,0.6067997,0.62453806,0.6385809,0.6444937,0.63266814,0.63414633,0.6407982,0.6075388,0.6112343,0.6201035,0.63192904,0.6141907,0.59571326,0.60236514,0.62527716,0.62305987,0.6215817,0.60162604,0.5728012,0.57723576,0.58167034,0.58019215,0.57649666,0.58093125,0.60162604,0.6178862,0.62527716,0.6112343,0.58388764,0.59793055,0.6053215,0.63192904,0.699187,0.75609756,0.7390983,0.7812269,0.7886179,0.75683665,0.7169253,0.72357726,0.6910569,0.6644494,0.6053215,0.5728012,0.571323,0.5668884,0.57427937,0.5728012,0.571323,0.5912786,0.71027344,0.73022914,0.62527716,0.7952698,1.0,0.4345898,0.0014781966,0.0,0.2697709,0.488544,0.5661493,0.6585366,0.6577975,0.6644494,0.6518847,0.6585366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.96805894,0.8992629,0.85012287,0.83538085,0.7923833,0.8452088,0.8157248,0.75921375,0.7837838,0.7886978,0.5687961,0.07985258,0.6769042,0.9127764,0.0,0.07371008,0.48034397,0.71375924,0.8046683,0.8009828,0.84643734,0.8390663,0.86117935,0.8832924,0.8181818,0.86117935,0.88206387,0.8513514,0.8390663,0.8157248,0.84766585,0.84029484,0.86855036,0.8574939,0.8157248,0.85995084,0.7972973,0.8194103,0.7960688,0.72604424,0.76044226,0.7371007,0.7162162,0.8194103,0.7825553,0.8587223,0.8378378,0.8636364,0.82800984,0.8316953,0.8230958,0.8083538,0.8009828,0.8230958,0.7899263,0.7813268,0.7825553,0.7923833,0.83660936,0.8243243,0.85503685,0.8181818,0.84152335,0.83415234,0.81449634,0.8108108,0.8120393,0.8255528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.9223344,0.6941641,0.36770514,0.17112769,0.16498464,0.06143045,0.04431768,0.02501097,0.02106187,0.00833699,0.014041246,0.018429136,0.029837647,0.03729706,0.035541903,0.039052214,0.04080737,0.054409828,0.060114086,0.05792014,0.07371654,0.08249232,0.099166304,0.119789384,0.13690215,0.1588416,0.17946468,0.19833261,0.21237385,0.19964896,0.21325143,0.21061869,0.19877139,0.18165863,0.1706889,0.15620886,0.117595434,0.1070645,0.09609478,0.099166304,0.07064502,0.06230803,0.07503291,0.069767445,0.069767445,0.07459412,0.06230803,0.06669592,0.0715226,0.06143045,0.06713471,0.059236508,0.06669592,0.057481352,0.05835893,0.05397104,0.04914436,0.052654672,0.05397104,0.039491005,0.059675295,0.047827996,0.045195263,0.04212374,0.039929792,0.04607284,0.043001316,0.035541903,0.033786748,0.03641948,0.04212374,0.022817025,0.04695042,0.042562526,0.041684948,0.035980694,0.030276436,0.035103116,0.045195263,0.039052214,0.04212374,0.029398859,0.030715225,0.040368583,0.04124616,0.03685827,0.034664325,0.038613427,0.04431768,0.058797717,0.07591049,0.07898201,0.1031154,0.13207547,0.12856516,0.15796402,0.12856516,0.12022817,0.077226855,0.07678807,0.08117595,0.048266783,0.02457218,0.026327336,0.02062308,0.021500658,0.0057042562,0.010092146,0.00833699,0.020184292,0.013163668,0.0,0.121105745,0.29837647,0.5559456,0.9324265,0.9227731,0.68802106,0.38218516,0.15401492,0.16586222,0.07327776,0.04914436,0.032031592,0.02852128,0.023694603,0.014041246,0.015796402,0.018867925,0.03685827,0.032470383,0.035980694,0.031592805,0.030276436,0.045195263,0.056164984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9249419,1.0,0.66655594,0.38392562,0.2663567,0.3048821,0.27233478,0.28429094,0.2749917,0.2733311,0.2879442,0.26104283,0.27000996,0.27100632,0.26203918,0.27798074,0.2577217,0.26469612,0.26536036,0.26469612,0.27798074,0.25506476,0.26469612,0.27665228,0.2686815,0.29026902,0.27200267,0.27632016,0.26834938,0.25905016,0.26536036,0.24609764,0.24975091,0.2431086,0.21720359,0.22783129,0.20425108,0.2132182,0.2152109,0.21188974,0.21653935,0.18565261,0.20391896,0.20657589,0.19727665,0.21587512,0.19129857,0.19760877,0.20059781,0.1876453,0.19461973,0.17236799,0.17502491,0.1813351,0.17336433,0.17768183,0.15376951,0.15675855,0.15642643,0.14845566,0.16240452,0.13251412,0.14181335,0.14114912,0.124875456,0.13782796,0.10727333,0.11690468,0.11424776,0.10328794,0.12421122,0.1172368,0.13915643,0.13915643,0.12620392,0.15576221,0.1491199,0.15742278,0.17568915,0.1301893,0.122218534,0.07173696,0.08203255,0.072401196,0.048488874,0.05944869,0.03321156,0.038857523,0.039521754,0.027565593,0.037196945,0.025240785,0.033543672,0.038193293,0.004981734,0.02025905,0.140817,0.36997676,0.6476254,0.8020591,0.5453338,0.15310527,0.039521754,0.044503488,0.03454002,0.0448356,0.01793424,0.021255396,0.030554634,0.01727001,0.027233478,0.00896712,0.012288276,0.015277317,0.003985387,0.019926935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.65776175,0.38267148,0.33140793,0.21732852,0.10902527,0.08303249,0.0433213,0.037545126,0.06137184,0.038267147,0.036823105,0.07797834,0.07509025,0.077256314,0.07075812,0.067870036,0.09747292,0.093140796,0.115523465,0.10036101,0.1234657,0.15740073,0.13140795,0.16823104,0.18628159,0.19711192,0.2231047,0.2202166,0.22888087,0.23176895,0.2469314,0.22238266,0.23682311,0.18122743,0.16245487,0.13574007,0.07581227,0.05703971,0.049819496,0.053429604,0.07148015,0.06931408,0.057761732,0.09819495,0.12057762,0.09458484,0.12563176,0.11407942,0.11407942,0.093140796,0.10902527,0.10469314,0.092418775,0.08158845,0.090252705,0.07075812,0.06570397,0.054151624,0.067870036,0.066425994,0.07364621,0.06498195,0.06209386,0.07075812,0.07075812,0.04837545,0.054873645,0.067870036,0.032490976,0.07220217,0.05631769,0.03537906,0.033212997,0.04259928,0.03104693,0.058483753,0.054151624,0.019494586,0.052707583,0.08303249,0.12851986,0.16606498,0.13862815,0.20866425,0.22093862,0.1898917,0.22599278,0.22599278,0.17761733,0.12490974,0.079422385,0.04259928,0.037545126,0.028158845,0.0093862815,0.019494586,0.00433213,0.0028880867,0.0,0.023826715,0.1270758,0.36534297,0.62815887,0.97400725,0.63176894,0.36317688,0.28158844,0.2,0.13285199,0.06859206,0.067870036,0.059205778,0.049097475,0.054873645,0.054151624,0.07292419,0.07220217,0.07364621,0.08736462,0.09386282,0.12129964,0.13429603,0.14801444,0.1299639,0.14945848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.98025554,0.8751452,0.5174216,0.3292683,0.24970964,0.15098722,0.10627177,0.05865273,0.04819977,0.036585364,0.032520324,0.026713124,0.030778164,0.029616725,0.024390243,0.022648083,0.029036004,0.026713124,0.022648083,0.022067364,0.017421603,0.018583043,0.018583043,0.021486644,0.029036004,0.026713124,0.037746806,0.044715445,0.044715445,0.04761905,0.05458769,0.06620209,0.06968641,0.07259001,0.06271777,0.05981417,0.06097561,0.057491288,0.049361207,0.05981417,0.05691057,0.05923345,0.06620209,0.06562137,0.04761905,0.042973287,0.053426247,0.05168409,0.034262486,0.04413473,0.048780486,0.042973287,0.042973287,0.030778164,0.033681765,0.040650405,0.048780486,0.06387921,0.05865273,0.06213705,0.070847854,0.08130081,0.07665505,0.078397214,0.07549361,0.08478513,0.07549361,0.07026713,0.06968641,0.07026713,0.06620209,0.07026713,0.06910569,0.05807201,0.06329849,0.06445993,0.053426247,0.05516841,0.050522648,0.045876887,0.037166085,0.04819977,0.050522648,0.042392567,0.06213705,0.054006968,0.04761905,0.041231126,0.043554008,0.043554008,0.043554008,0.040069688,0.033681765,0.049361207,0.06271777,0.05807201,0.050522648,0.05284553,0.05516841,0.094076656,0.08768874,0.099883854,0.11788618,0.092334494,0.06794425,0.078977935,0.040650405,0.037746806,0.029616725,0.029616725,0.037166085,0.040069688,0.05632985,0.031939603,0.020905923,0.041231126,0.043554008,0.037166085,0.027293844,0.0,0.06620209,0.2804878,0.6591173,1.0,0.93321717,0.6126597,0.4105691,0.28687572,0.20847851,0.14634146,0.087108016,0.085365854,0.05284553,0.06097561,0.05923345,0.05865273,0.05226481,0.048780486,0.045296166,0.044715445,0.047038328,0.049941927,0.032520324,0.053426247,0.043554008,0.04761905,0.054006968,0.06329849,0.06097561,0.06271777,0.06039489,0.07259001,0.07026713,0.08420441,0.08246225,0.07549361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.7919304,0.27136075,0.16297469,0.099683546,0.06803797,0.13132912,0.18670887,0.19462025,0.19857594,0.21993671,0.21439873,0.20411393,0.20886075,0.19066456,0.20490506,0.19462025,0.17721519,0.18591772,0.17484178,0.1732595,0.1795886,0.1653481,0.16693038,0.17879747,0.17167722,0.18117088,0.17800634,0.16772152,0.15506329,0.15189873,0.15585443,0.13844937,0.14082278,0.13844937,0.11867089,0.13370253,0.14636075,0.16455697,0.2017405,0.21123418,0.25474682,0.25237343,0.27689874,0.2761076,0.27056962,0.26503164,0.28955695,0.29509494,0.28085443,0.2761076,0.2721519,0.28085443,0.2745253,0.306962,0.2943038,0.28560126,0.29509494,0.27768987,0.28876582,0.26898733,0.31487343,0.31566456,0.3085443,0.3085443,0.31487343,0.31566456,0.31170887,0.29746836,0.2927215,0.30142406,0.30617088,0.29984176,0.29193038,0.30537975,0.31012657,0.30933544,0.32120255,0.2927215,0.30300632,0.29905063,0.31012657,0.29746836,0.284019,0.3125,0.28322786,0.27768987,0.29509494,0.29746836,0.2658228,0.26344937,0.26898733,0.278481,0.2681962,0.25632912,0.26898733,0.2761076,0.278481,0.2745253,0.26344937,0.2745253,0.2697785,0.2642405,0.24920887,0.28164557,0.2761076,0.27056962,0.284019,0.24287975,0.27056962,0.27768987,0.3022152,0.36392406,0.3947785,0.48101267,0.48101267,0.56724685,0.6147152,0.5767405,0.5261076,0.45015824,0.40031645,0.37183544,0.31091774,0.25949368,0.26265824,0.24287975,0.25474682,0.27136075,0.25237343,0.26186708,0.23971519,0.16693038,0.15031646,0.45411393,0.90427214,0.7041139,0.16297469,0.13528481,0.0,0.05142405,0.089398734,0.1392405,0.15427215,0.17800634,0.1653481,0.15981013,0.16455697,0.15822785,0.159019,0.14952531,0.14873418,0.14398734,0.14556962,0.1431962,0.14556962,0.14003165,0.13212025,0.12895569,0.14082278,0.12816456,0.11234177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.29156327,0.24317618,0.5155087,0.4385856,0.37779155,0.26364765,0.24379653,0.24565756,0.26985112,0.25992554,0.25868487,0.27915633,0.26364765,0.29032257,0.28722084,0.28598014,0.26985112,0.25868487,0.26426798,0.23263027,0.24503723,0.22332506,0.18672456,0.19292805,0.14640199,0.13771713,0.07816377,0.060173698,0.027915632,0.027915632,0.0,0.060173698,0.07754342,0.10173697,0.13213399,0.16687346,0.2028536,0.22270471,0.25434244,0.27915633,0.28846154,0.27543426,0.30086848,0.31203473,0.32133996,0.31699753,0.31575683,0.33560795,0.3492556,0.382134,0.4292804,0.47704715,0.4906948,0.54280394,0.5080645,0.4671216,0.44230768,0.45719603,0.4199752,0.34491315,0.30831265,0.31761786,0.30148885,0.29404467,0.2959057,0.3126551,0.26799008,0.2983871,0.2853598,0.2760546,0.27047145,0.27295285,0.28163773,0.2158809,0.05645161,0.115384616,0.2760546,0.72394544,0.9633995,0.28225806,0.24255583,0.5291563,0.45223325,0.38647643,0.28163773,0.31203473,0.24751861,0.23325062,0.26923078,0.28846154,0.29218364,0.2512407,0.29528537,0.28473946,0.30210918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
