0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class
0.98085845,0.35904872,0.060324825,0.009280742,0.09280743,0.18561485,0.20127611,0.22041763,0.22099768,0.2175174,0.22563805,0.22563805,0.23143852,0.23027842,0.22737819,0.23607889,0.23607889,0.2325986,0.23955916,0.2552204,0.2726218,0.287703,0.29814386,0.3201856,0.33932716,0.35788864,0.37296984,0.37819025,0.39385152,0.3863109,0.38457078,0.38515082,0.36716938,0.35092807,0.3323666,0.30800465,0.28944317,0.27204177,0.2552204,0.24709977,0.23955916,0.24361949,0.23549885,0.2325986,0.23143852,0.23607889,0.23665893,0.23317866,0.23665893,0.2412993,0.24071926,0.24709977,0.24709977,0.25290024,0.24303944,0.24825986,0.25986078,0.2563805,0.25,0.24361949,0.24767981,0.24941996,0.32772622,0.31322506,0.31786543,0.32830626,0.36948955,0.3950116,0.40835267,0.34338748,0.3323666,0.2790023,0.24825986,0.22447796,0.21171694,0.20301624,0.20475638,0.19837587,0.1937355,0.19547564,0.19083527,0.20301624,0.19837587,0.27552205,0.3961717,0.49535963,0.7598608,1.0,0.35672852,0.04234339,0.0,0.11948956,0.18155453,0.20185615,0.20997679,0.20707656,0.21519722,0.20011601,0.21809745,0.20823666,0.23201856,0.23201856,0.23491879,0.23839907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.6858108,0.32480696,0.23600386,0.25772202,0.2215251,0.21862935,0.21525097,0.20511582,0.2084942,0.22007722,0.22393823,0.22249034,0.23986487,0.24276061,0.2519305,0.26785713,0.27992278,0.2972973,0.31129342,0.33252895,0.36245173,0.3996139,0.4319498,0.45704633,0.45849422,0.47200772,0.47249034,0.45511582,0.41988418,0.375,0.32142857,0.28619692,0.2635135,0.24710424,0.22972973,0.21621622,0.20704633,0.2176641,0.20897684,0.21621622,0.21476834,0.21718147,0.21573359,0.21525097,0.22104247,0.21669884,0.20511582,0.20801158,0.20318533,0.20366795,0.1969112,0.20028958,0.2027027,0.23552124,0.24324325,0.24662162,0.30357143,0.29633203,0.30743244,0.29826254,0.27171814,0.19449806,0.18098456,0.14478764,0.12982625,0.12982625,0.123069495,0.12162162,0.12210425,0.12934363,0.11486486,0.082528956,0.0,0.10859074,0.43098456,0.88368726,0.855695,0.49131274,0.17519306,0.13127413,0.16554055,0.14285715,0.14092664,0.14478764,0.14575289,0.14478764,0.15685329,0.15299228,0.1534749,0.16554055,0.17326255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9713752,0.5052894,0.05289359,0.0037336652,0.07093964,0.15370256,0.1717486,0.1580585,0.18730554,0.19352831,0.18606098,0.21406347,0.20348476,0.19228376,0.21841942,0.2078407,0.2271313,0.21157436,0.2327318,0.2439328,0.25388923,0.2769135,0.2626011,0.2856254,0.31362787,0.3602987,0.3634101,0.40883633,0.41505912,0.44492844,0.46048537,0.47479776,0.47853142,0.4567517,0.43870565,0.39452395,0.34847543,0.34723085,0.29558182,0.2744244,0.27753577,0.24206597,0.2408214,0.25015557,0.22650902,0.2327318,0.25326696,0.2464219,0.22588675,0.24019913,0.25077784,0.2576229,0.25700063,0.24891101,0.25575608,0.25077784,0.25948974,0.25824517,0.24828874,0.21966396,0.24455507,0.22837585,0.23459864,0.23646547,0.24331051,0.2383323,0.2159303,0.21717486,0.2439328,0.25326696,0.2906036,0.3210952,0.3982576,0.3347853,0.31549472,0.33540758,0.32731798,0.31113878,0.28749222,0.25886744,0.2159303,0.19352831,0.19601743,0.16179216,0.17797138,0.16739266,0.16739266,0.17423771,0.16988176,0.16739266,0.11387679,0.12321095,0.26633477,0.5407592,0.7118855,1.0,0.3795893,0.0,0.0018668326,0.10080896,0.13503422,0.15183572,0.1717486,0.17734909,0.17797138,0.18792781,0.19041693,0.17548226,0.19041693,0.18170504,0.20970753,0.20970753,0.23024268,0.23148724,0.23895457,0.24517734,0.27317983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9827798,0.84255844,0.42127922,0.0,0.1199262,0.24907748,0.32718328,0.36715868,0.35731858,0.36777368,0.36838868,0.35854858,0.38806888,0.40590405,0.38314882,0.39360395,0.39729398,0.39729398,0.40344402,0.41266912,0.4188192,0.42681426,0.42619926,0.43296432,0.42681426,0.42496926,0.44218943,0.44649446,0.45756456,0.4809348,0.47293973,0.50861007,0.51107013,0.5184502,0.55166054,0.5701107,0.5651907,0.6070111,0.59594095,0.6051661,0.5897909,0.5485855,0.5190652,0.4895449,0.4600246,0.43726936,0.41574416,0.39729398,0.38130382,0.37453875,0.37515375,0.36162362,0.3499385,0.3892989,0.38130382,0.37453875,0.3892989,0.37945879,0.399754,0.38499385,0.40651906,0.41697416,0.4102091,0.41389915,0.40651906,0.40467405,0.40036902,0.38007382,0.37576875,0.37945879,0.3886839,0.35854858,0.38068882,0.36961868,0.38007382,0.36285362,0.37146372,0.35793358,0.3499385,0.36162362,0.35547355,0.3413284,0.35916358,0.3517835,0.34624845,0.33394834,0.33886838,0.34809348,0.34870848,0.35731858,0.35793358,0.39052892,0.43296432,0.42127922,0.45510456,0.4495695,0.44341943,0.44649446,0.44464946,0.41082412,0.4194342,0.37084872,0.38253382,0.34624845,0.36285362,0.32410824,0.34501845,0.34501845,0.33948338,0.3499385,0.36715868,0.34563345,0.35608855,0.3111931,0.4292743,0.7509225,0.97416973,1.0,0.51537514,0.083640836,0.10332103,0.26752767,0.34747848,0.39237392,0.43665436,0.41205412,0.41635916,0.4477245,0.4600246,0.45264453,0.46186963,0.4477245,0.4477245,0.45202953,0.4378844,0.47478476,0.46617466,0.46371463,0.47601476,0.46186963,0.47601476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9970739,0.39136797,0.22092173,0.03950256,0.05413314,0.16239941,0.22384784,0.23628384,0.24579372,0.24871983,0.24871983,0.25237748,0.25676665,0.2611558,0.26481345,0.2706657,0.2860278,0.27798098,0.290417,0.29188004,0.3035845,0.30504754,0.3269934,0.32772493,0.35552305,0.35991222,0.3920995,0.40087783,0.40380394,0.40746158,0.4125823,0.42355523,0.43599123,0.41623995,0.3877103,0.35625458,0.32040966,0.30212143,0.27139723,0.24945135,0.23847842,0.23408924,0.23482077,0.23262618,0.2304316,0.23482077,0.22896855,0.22384784,0.23920995,0.22750549,0.23262618,0.22823702,0.21872714,0.23701537,0.22823702,0.22970007,0.2201902,0.2099488,0.21872714,0.21799561,0.20921727,0.20848574,0.20629115,0.18873446,0.20629115,0.19312362,0.19019751,0.19458668,0.2026335,0.20629115,0.21214338,0.20190197,0.20409656,0.20043892,0.22677396,0.2501829,0.27944404,0.31309438,0.3467447,0.38624725,0.30870518,0.253109,0.24725677,0.22165325,0.17776152,0.15069495,0.14557426,0.14703731,0.14045355,0.14484271,0.16239941,0.15508413,0.16093636,0.17117776,0.16093636,0.17117776,0.23847842,0.29480615,0.5142648,1.0,0.70446235,0.21068032,0.13021214,0.0,0.095098756,0.18434528,0.23408924,0.23482077,0.24725677,0.24579372,0.24433064,0.24725677,0.24871983,0.2582297,0.26261887,0.26993415,0.27432334,0.26554498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.8041525,0.23768206,0.073442824,0.097613886,0.17601487,0.18376201,0.17477533,0.17942362,0.17849396,0.17849396,0.1840719,0.18221258,0.18686086,0.18841028,0.18995972,0.19336845,0.18995972,0.2011156,0.20018592,0.2091726,0.224357,0.22373721,0.24326,0.25534552,0.27641773,0.3005888,0.3235203,0.36473504,0.3935544,0.42423302,0.46048963,0.47908273,0.49147815,0.45553145,0.40068173,0.33746514,0.27672762,0.24418965,0.20545398,0.1815928,0.16950728,0.15494268,0.1564921,0.15153393,0.14967462,0.14657576,0.14409669,0.15556245,0.14874497,0.14719553,0.15370312,0.14564611,0.1564921,0.15556245,0.15773164,0.15897118,0.15277347,0.15680198,0.14967462,0.14874497,0.1521537,0.14037806,0.145956,0.1416176,0.13851875,0.13696933,0.13015184,0.13046172,0.13418035,0.12581345,0.127053,0.12674311,0.13882864,0.14502634,0.16578867,0.17694452,0.16857763,0.1797335,0.16857763,0.15370312,0.14967462,0.13449024,0.1307716,0.123644255,0.107530214,0.10381159,0.092345834,0.09854354,0.096684225,0.09048652,0.0951348,0.08769755,0.10133251,0.09792377,0.09203595,0.07530214,0.0,0.0845987,0.26526186,0.75612026,0.9225287,0.5274249,0.098853424,0.025720483,0.060427643,0.1307716,0.12302448,0.13511,0.13170128,0.12829253,0.13820887,0.1310815,0.14037806,0.14502634,0.14812519,0.15401301,0.14750542,0.15959094,0.16207004,0.16516888,0.17632475,0.17942362,0.20235513,0.21599008,0.23706229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.59346884,0.34921694,0.12195934,0.024325226,0.08097301,0.14028656,0.13662113,0.13562146,0.14161946,0.14028656,0.14328557,0.14028656,0.14628457,0.15161613,0.1542819,0.15628123,0.16061313,0.1662779,0.17460847,0.18027323,0.18960346,0.19826725,0.20626459,0.21759413,0.22992335,0.24491836,0.25524825,0.25924692,0.26457846,0.26691103,0.26957682,0.26424524,0.25224924,0.23225592,0.21159613,0.19026992,0.16727757,0.15194935,0.14461847,0.1422859,0.13595468,0.13095635,0.12562479,0.13095635,0.1286238,0.12662446,0.1286238,0.12529157,0.12562479,0.12395868,0.12362546,0.12029324,0.11996001,0.12195934,0.11862712,0.118293904,0.11429524,0.11329557,0.10796401,0.10696434,0.108963676,0.102299236,0.10196601,0.10196601,0.096634455,0.1002999,0.093968675,0.09596801,0.0973009,0.09596801,0.0913029,0.09196934,0.09563479,0.09596801,0.09196934,0.09196934,0.09463512,0.09496834,0.10196601,0.09830057,0.11162946,0.13362212,0.1422859,0.1392869,0.13562146,0.12395868,0.11729424,0.10129957,0.1122959,0.108297236,0.090969674,0.068643786,0.06464512,0.062979005,0.062645786,0.06631123,0.071976006,0.071976006,0.07230923,0.07797401,0.08397201,0.07897367,0.05864712,0.0763079,0.22025992,0.643119,0.99033654,0.51116294,0.2979007,0.07897367,0.0,0.044985004,0.10763079,0.10796401,0.11129624,0.11396201,0.11496168,0.11662779,0.11729424,0.12362546,0.124958344,0.124958344,0.12929024,0.13428856,0.1406198,0.14328557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9102167,1.0,0.63343656,0.22848298,0.030959751,0.16656347,0.29783282,0.3263158,0.33312693,0.3498452,0.35603714,0.35727555,0.36904025,0.3752322,0.37894738,0.39071208,0.39009288,0.39566565,0.4006192,0.41733745,0.43467492,0.4501548,0.48544893,0.504644,0.52879256,0.5647059,0.6080495,0.6464396,0.68421054,0.71702784,0.73003095,0.7486068,0.75232196,0.72074306,0.66501546,0.5981424,0.52755415,0.45696595,0.4105263,0.38390094,0.35541797,0.34241486,0.33374614,0.3256966,0.3244582,0.32755417,0.32755417,0.31640866,0.31578946,0.31702787,0.32074302,0.323839,0.3232198,0.31950465,0.3232198,0.3263158,0.31826624,0.32198143,0.32879257,0.32817337,0.33065015,0.33126935,0.32198143,0.31888545,0.31764707,0.31331268,0.30712074,0.31331268,0.30278638,0.29597524,0.29473683,0.29287925,0.29473683,0.2873065,0.28359133,0.28978327,0.28049535,0.2854489,0.27801856,0.2767802,0.28421053,0.2767802,0.27863777,0.28111455,0.27120742,0.276161,0.2749226,0.27182662,0.2773994,0.27925697,0.27554178,0.2773994,0.2749226,0.2749226,0.30154797,0.34303406,0.3647059,0.36780185,0.4111455,0.41609907,0.3882353,0.40123838,0.37089783,0.31578946,0.27863777,0.24767801,0.2377709,0.22848298,0.24210526,0.24210526,0.24210526,0.23839009,0.24458204,0.24210526,0.3386997,0.38328174,0.48359132,0.8866873,0.9362229,0.55727553,0.17832817,0.0,0.14551084,0.26811147,0.2873065,0.30650154,0.31826624,0.32817337,0.3356037,0.33436534,0.33065015,0.33993807,0.34117648,0.3628483,0.36346748,0.37213624,0.3869969,0.40123838,0.42043343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.96710205,0.59796804,0.11925496,0.026124818,0.060474116,0.052007742,0.046927914,0.043541364,0.043299466,0.047411706,0.044267055,0.05418481,0.050314464,0.05805515,0.06724722,0.062893085,0.071359456,0.07014997,0.07595549,0.07982583,0.081035316,0.094339624,0.10159652,0.10474117,0.116836,0.1294146,0.14658926,0.16207063,0.17610063,0.18892114,0.20125785,0.2254475,0.23560716,0.24842767,0.24842767,0.22907595,0.2058539,0.16521528,0.12651186,0.09990324,0.067972906,0.052249637,0.02951137,0.02467344,0.024915336,0.016207064,0.015965167,0.009433962,0.010159652,0.010885341,0.010159652,0.01233672,0.01233672,0.015481374,0.019351717,0.014271892,0.017900338,0.010401548,0.014271892,0.018142235,0.013546202,0.017658442,0.014513788,0.018626029,0.017900338,0.013304306,0.019351717,0.014755685,0.01161103,0.011852927,0.009917756,0.010401548,0.006773101,0.011127237,0.012094824,0.007256894,0.011369134,0.010159652,0.009433962,0.0074987905,0.0055636186,0.011852927,0.014513788,0.019109821,0.027818093,0.027818093,0.027576197,0.030478954,0.035316885,0.031930335,0.026366714,0.026850509,0.02539913,0.017658442,0.009917756,0.009433962,0.012094824,0.008950169,0.012094824,0.006773101,0.0029027576,0.011369134,0.007256894,0.0029027576,0.0,0.055152394,0.34760523,0.65481377,1.0,0.84518623,0.3207547,0.043299466,0.03701016,0.047411706,0.0343493,0.02467344,0.029269472,0.026608612,0.029753266,0.03749395,0.037977744,0.046202224,0.04596033,0.049588777,0.055636186,0.05394291,0.059990324,0.059748426,0.06386067,0.07377842,0.07668118,0.091194965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.91351604,1.0,0.323724,0.105860114,0.10964083,0.08742911,0.096408315,0.09310019,0.08742911,0.08459357,0.08884688,0.0926276,0.09451796,0.096880905,0.10066163,0.10018904,0.10349716,0.106805295,0.11814745,0.12759924,0.13988657,0.1526465,0.17013232,0.19470699,0.22117202,0.2542533,0.28544423,0.31285444,0.34357277,0.37145558,0.39224952,0.39603025,0.38610587,0.3558601,0.31427222,0.2693762,0.2310964,0.19187145,0.16162571,0.14886579,0.13610587,0.12287334,0.115784496,0.11625709,0.11720227,0.11909263,0.11767486,0.11862004,0.11909263,0.12145558,0.12192816,0.11814745,0.11389414,0.11909263,0.11672968,0.11247637,0.106805295,0.10302457,0.09971645,0.10396975,0.10018904,0.097826086,0.08601134,0.08553875,0.08931947,0.08270321,0.078449905,0.07183365,0.077032134,0.079395086,0.077977315,0.07561437,0.07277883,0.06521739,0.06568998,0.06616257,0.062381852,0.059546314,0.059546314,0.06096408,0.058601134,0.06805293,0.061909262,0.08412098,0.08459357,0.107277885,0.12098299,0.13752364,0.14461248,0.12287334,0.11342155,0.106332704,0.08648393,0.051039696,0.04725898,0.035444234,0.03827977,0.04206049,0.03827977,0.0,0.1384688,0.43903592,0.7873346,0.9002836,0.4584121,0.09310019,0.096880905,0.04678639,0.057655953,0.055765595,0.054347824,0.055293005,0.055765595,0.058601134,0.058601134,0.055765595,0.058601134,0.061909262,0.058128543,0.06427221,0.06852552,0.08506616,0.09073724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.6187923,0.11540632,0.118792325,0.12528217,0.112020314,0.111455984,0.09706546,0.09226862,0.08747178,0.09791196,0.09339729,0.082392775,0.07590293,0.08972912,0.090011284,0.07392777,0.082392775,0.094243795,0.09819413,0.090011284,0.10468397,0.11343115,0.11032731,0.13120767,0.14023702,0.15942438,0.19215576,0.21811512,0.24463883,0.26664785,0.28893906,0.30784425,0.3321106,0.3414221,0.34029347,0.32562077,0.28386006,0.23053047,0.20767495,0.16450338,0.12979683,0.123307,0.10214447,0.1027088,0.099040635,0.08493228,0.096783295,0.090011284,0.09396163,0.10242663,0.10045147,0.10045147,0.101862304,0.0984763,0.1001693,0.10355531,0.09875847,0.0976298,0.10045147,0.0976298,0.10327314,0.09255079,0.08972912,0.103837475,0.11258465,0.12923251,0.1549097,0.17607224,0.17945825,0.17579007,0.13544019,0.11709932,0.09650113,0.081828445,0.061512414,0.06010158,0.047404062,0.055022575,0.05925508,0.04401806,0.036963884,0.0479684,0.044582393,0.037810385,0.0,0.15152371,0.47234762,0.85158014,0.9918172,0.37443566,0.061794583,0.087189615,0.094243795,0.07872461,0.06489842,0.054740407,0.051918738,0.05925508,0.054740407,0.05925508,0.06094808,0.06574492,0.055586908,0.059537247,0.06320542,0.06405192,0.06602709,0.07110609,0.07505643,0.08041761,0.0959368,0.11004515,0.11851016,0.13967268,0.16873589,0.19243792,0.22121896,0.24322799,0.27341986,0.2979684,0.31489843,0.32759595,0.3194131,0.29006773,0.24689616,0.20682845,0.16337472,0.13628668,0.10609481,0.08831828,0.08013544,0.07674944,0.07138826,0.072799094,0.07082393,0.06856659,0.06630926,0.067155756,0.07505643,0.077031605,0.07646727,0.08380361,0.08577878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.9380654,0.5212248,0.13709116,0.0,0.21572721,0.3368128,0.3472512,0.3716075,0.39248434,0.39178845,0.40292275,0.39874738,0.40013918,0.40501043,0.42032012,0.4335421,0.44119695,0.45233124,0.46694502,0.4725122,0.4906054,0.52609605,0.54766876,0.58733475,0.6360473,0.6784969,0.7258177,0.76339597,0.7954071,0.8121086,0.82254696,0.80375785,0.743215,0.66805845,0.5838553,0.506611,0.43910927,0.41544884,0.38970077,0.36951983,0.3611691,0.35699373,0.35560194,0.3472512,0.34585944,0.3368128,0.3270703,0.33194155,0.33054975,0.33194155,0.3368128,0.3368128,0.34168407,0.3472512,0.34446764,0.3493389,0.3493389,0.35281837,0.3507307,0.34377176,0.3493389,0.34585944,0.34585944,0.34794712,0.348643,0.34446764,0.34029227,0.3361169,0.33194155,0.32776618,0.3472512,0.3890049,0.4196242,0.43075854,0.4453723,0.49895614,0.49895614,0.52331245,0.51287407,0.46624914,0.4098817,0.3361169,0.3145442,0.3006263,0.30340987,0.29993042,0.2901879,0.29784274,0.2901879,0.28740433,0.36186498,0.4676409,0.5163535,0.79749477,0.99512875,0.7473904,0.26791927,0.03757829,0.0716771,0.27627,0.31941545,0.3347251,0.35142657,0.36047322,0.375087,0.39596382,0.40083507,0.40501043,0.41892833,0.4244955,0.42588726,0.43702158,0.4572025,0.46694502,0.49617258,0.52400833,0.53514266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9374584,0.7944112,0.328676,0.1403859,0.05123087,0.087159015,0.17298736,0.1237525,0.10645376,0.093812376,0.101131074,0.119760476,0.13040586,0.087159015,0.11776447,0.12242182,0.14105123,0.13373253,0.1497006,0.14903526,0.18230206,0.17897539,0.20492348,0.22222222,0.23619428,0.30538923,0.30006653,0.34530938,0.36327344,0.41516966,0.43845642,0.45974717,0.47837657,0.47438458,0.45176315,0.4251497,0.39055222,0.33399868,0.27611443,0.26280773,0.21889554,0.17964073,0.17498337,0.15435795,0.16101131,0.1310712,0.15036593,0.15036593,0.14504325,0.12774451,0.1403859,0.14105123,0.16101131,0.13040586,0.119760476,0.11776447,0.108449765,0.10512309,0.12508316,0.15369262,0.1164338,0.12974052,0.1310712,0.15568863,0.13838989,0.13173653,0.14903526,0.12508316,0.12508316,0.13173653,0.12774451,0.119760476,0.1330672,0.13572854,0.108449765,0.15635397,0.1257485,0.11776447,0.12707917,0.13905522,0.14171657,0.13240187,0.14105123,0.15834996,0.19095144,0.21689953,0.24883567,0.23952095,0.23486361,0.28742516,0.26879573,0.23885562,0.2275449,0.17498337,0.12974052,0.1237525,0.105788425,0.11377245,0.089155026,0.1071191,0.10246174,0.1017964,0.12641384,0.15302728,0.0,0.080505654,0.59481037,1.0,0.83832335,0.35928145,0.1590153,0.07850964,0.1350632,0.12641384,0.1310712,0.1237525,0.12308716,0.08449767,0.12175649,0.10978044,0.1330672,0.103792414,0.12707917,0.12242182,0.13838989,0.13772455,0.16167665,0.16833001,0.1736527,0.1902861,0.19294743,0.24018629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
